#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2012-05-12   14.06   11.95    0.72   -1.98    2.53   14.99   12.93    3.22    0.88 
2012-05-13   13.15   10.02   -0.10   -1.39    2.10   14.18   11.96    3.13    0.33 
2012-05-14   12.89    9.13    0.46   -1.65    2.40   16.02    8.82    4.06    0.39 
2012-05-15   11.86    6.95    1.82   -2.74    3.66   14.18   10.50    5.08    2.04 
2012-05-16   12.88    6.44   -4.04   -0.70    4.29   15.88    8.92    6.56    1.80 
2012-05-17   16.02   10.45   -0.44    1.68    3.89   20.17   13.11    7.63    0.70 
2012-05-18   12.95    9.98   -0.19   -1.57    2.12   13.80   11.73    3.33    0.80 
2012-05-19   11.70   10.10    0.22   -2.37    2.57   12.47   10.81    3.88    1.75 
2012-05-20   10.71    8.78    4.62   -2.70    5.43   11.98    9.47    7.70    3.12 
2012-05-21   11.04    8.52    7.86   -2.57    8.31   12.27    9.89    9.78    5.81 
2012-05-22   13.31   11.21    3.09   -2.00    3.98   14.94   12.22    6.64    0.38 
2012-05-23   13.25   10.94   -1.85   -0.04    2.44   16.59    7.95    4.12    1.14 
2012-05-24   14.90   13.46   -0.65   -0.04    1.55   18.42   10.39    2.94    0.09 
2012-05-25   18.18   15.38   -0.21    1.14    3.52   23.89   12.66    6.86    1.08 
2012-05-26   15.13   11.50   -0.72   -1.07    3.14   17.16   13.32    5.96    0.40 
2012-05-27   14.73   11.99   -1.01   -0.91    1.72   17.61   10.32    3.46    0.68 
2012-05-28   15.34   12.88   -1.14   -0.37    2.05   18.19   11.77    4.19    0.43 
2012-05-29   16.83   14.18    0.80   -0.44    2.57   21.09   11.90    3.98    1.35 
2012-05-30   15.66   12.83    0.23   -1.48    2.32   17.83   13.71    3.72    0.75 
2012-05-31   15.77   13.48   -2.05   -0.79    2.44   18.33   12.29    4.43    0.09 
2012-06-01   18.88   16.51   -1.38    0.76    2.56   23.57   13.18    4.58    1.20 
2012-06-02   18.74   15.05    2.24    0.18    3.88   23.69   15.28    6.36    1.87 
2012-06-03   15.61   12.91    1.53   -1.05    2.27   17.45   14.44    3.41    0.21 
2012-06-04   15.53   12.52   -0.27   -0.99    2.18   17.70   13.36    3.52    0.95 
2012-06-05   16.61   13.50   -1.06   -0.25    2.13   20.54   12.12    4.18    1.11 
2012-06-06   17.00   14.00   -1.79    0.04    2.72   18.92   13.93    4.76    0.64 
2012-06-07   18.21   12.70    1.91    0.93    3.87   22.75   14.59    6.41    0.99 
2012-06-08   14.95   10.46    1.91   -1.07    2.52   16.52   13.69    3.85    0.57 
2012-06-09   15.21   11.51   -1.47    0.15    2.16   18.16   11.04    4.90    0.76 
2012-06-10   17.42   14.21    3.20   -0.95    4.28   21.79   15.10    6.98    0.29 
2012-06-11   15.32   12.08    3.68   -0.73    4.21   17.60   13.81    7.81    0.66 
2012-06-12   14.43   10.73    5.74   -1.79    6.17   16.20   13.12    8.58    4.74 
2012-06-13   13.89    9.70    0.93   -0.97    3.92   15.61   12.22    5.46    1.77 
2012-06-14   17.96   12.14   -0.51    0.35    2.94   24.86   12.46    5.97    0.05 
2012-06-15   18.65   13.93   -2.05   -0.14    2.99   23.17   13.78    4.07    1.03 
2012-06-16   16.77   13.21   -0.06   -1.17    2.65   20.44   14.24    7.20    0.55 
2012-06-17   17.42   13.38   -1.80   -0.63    3.70   20.81   13.05    7.92    0.72 
2012-06-18   15.49   12.93   -1.04   -2.48    4.00   16.20   14.44    5.52    2.31 
2012-06-19   16.66   14.83   -1.51   -1.72    2.58   18.44   14.42    3.75    1.67 
2012-06-20   18.64   16.34   -0.21   -1.04    2.34   22.36   16.23    4.55    0.61 
2012-06-21   17.02   12.44    2.21    0.03    4.30   21.53   14.27    8.69    1.02 
2012-06-22   15.14   10.16    0.08   -1.48    2.41   16.63   13.75    3.63    1.27 
2012-06-23   15.68   11.69   -2.34   -1.20    2.74   18.89   12.29    4.62    0.56 
2012-06-24   17.53   13.25   -0.52   -0.36    1.40   21.37   11.98    2.76    0.28 
2012-06-25   18.38   14.99   -1.32   -0.74    1.82   21.15   15.23    3.62    0.28 
2012-06-26   18.76   16.96   -2.23   -0.56    2.50   22.07   14.42    3.92    1.08 
2012-06-27   23.33   17.69   -0.34    2.40    3.65   29.21   16.30    7.11    1.64 
2012-06-28   19.13   16.63    0.84   -1.67    2.56   21.64   16.92    4.16    1.09 
2012-06-29   17.03   13.24   -1.49   -1.72    2.54   18.32   15.56    4.86    0.89 
2012-06-30   15.94   12.26    2.56   -1.75    3.65   18.24   14.22    6.38    0.93 
2012-07-01   15.16   10.51    2.24   -2.63    3.79   16.91   13.23    4.85    0.50 
2012-07-02   15.73   10.69   -1.35    0.37    2.12   19.58   10.47    3.67    1.03 
2012-07-03   17.59   13.36   -0.71   -1.01    1.92   21.22   13.11    3.55    0.20 
2012-07-04   17.51   13.92    0.03   -1.37    1.91   19.67   15.39    4.37    0.01 
2012-07-05   15.93   12.05    2.95   -0.92    3.25   17.68   14.65    4.58    1.67 
2012-07-06   16.82   13.43    1.29   -0.74    2.54   18.48   15.57    3.51    0.86 
2012-07-07   17.64   13.96    1.21   -0.57    3.34   22.91   13.01    5.89    1.18 
2012-07-08   17.61   13.76    1.83   -1.42    3.00   19.64   15.91    5.05    0.43 
2012-07-09   16.95   14.33   -0.81   -1.44    1.99   18.47   15.22    3.66    0.17 
2012-07-10   16.52   13.97   -0.06   -2.78    2.85   17.68   15.72    4.25    1.85 
2012-07-11   15.67   12.13    1.19   -2.30    2.82   16.95   14.25    3.48    1.87 
2012-07-12   16.21   11.61    0.40   -0.81    2.44   19.69   13.32    4.86    0.52 
2012-07-13   18.36   14.03    1.02   -0.25    3.23   24.19   14.00    4.94    1.90 
2012-07-14   16.66   12.15    3.59   -1.90    4.15   18.52   15.54    5.67    3.44 
2012-07-15   16.16   11.89    2.40   -1.89    3.73   17.90   14.58    4.80    0.84 
2012-07-16   16.79   12.30   -2.16   -0.33    2.40   19.78   12.66    4.50    0.34 
2012-07-17   18.97   15.44   -2.28   -0.02    2.61   22.80   13.13    4.54    1.36 
2012-07-18   19.51   16.25    1.89   -1.46    3.09   23.97   15.34    4.94    1.15 
2012-07-19   17.42   13.74    0.57   -1.95    2.64   19.70   15.53    3.53    1.00 
2012-07-20   17.09   13.48   -1.58   -1.93    2.54   18.64   15.38    4.04    0.34 
2012-07-21   17.09   12.97   -1.45   -1.90    2.46   19.22   14.79    3.58    1.00 
2012-07-22   17.83   14.09   -0.53   -1.62    1.94   20.64   14.43    4.34    0.50 
2012-07-23   18.08   14.21   -0.24   -0.75    2.22   21.26   13.40    4.25    0.03 
2012-07-24   19.53   15.28   -0.55   -0.21    2.39   24.03   13.90    4.43    0.98 
2012-07-25   20.97   16.86    0.11   -0.49    1.65   24.72   16.44    3.09    0.20 
2012-07-26   22.04   18.28   -0.31    0.17    1.89   26.07   17.33    3.68    0.92 
2012-07-27   20.99   17.63    1.70   -1.49    2.69   23.54   18.15    4.46    0.06 
2012-07-28   17.96   15.06    2.25   -2.42    3.76   19.66   16.66    4.83    2.00 
2012-07-29   17.53   13.70   -0.94   -1.28    1.87   19.29   15.98    2.66    0.56 
2012-07-30   18.50   14.23   -1.29   -0.72    1.92   21.64   15.62    3.64    0.79 
2012-07-31   19.72   15.81   -1.40   -0.86    3.45   24.19   14.72    5.43    1.30 
2012-08-01   19.89   16.54    0.48   -0.92    2.68   22.19   17.61    4.28    0.97 
2012-08-02   18.63   14.93    1.27   -1.98    2.57   19.75   17.75    3.85    0.45 
2012-08-03   18.42   14.32   -0.95   -1.10    1.92   20.75   15.71    3.97    0.52 
2012-08-04   17.82   15.22   -0.22   -1.63    2.06   19.60   16.01    4.02    0.35 
2012-08-05   16.96   13.23    2.62   -1.58    3.33   18.11   14.60    5.28    0.43 
2012-08-06   17.59   12.98    1.64   -1.26    3.11   19.84   14.98    4.18    0.80 
2012-08-07   18.90   15.35   -1.92   -0.66    2.74   23.03   14.09    5.52    0.73 
2012-08-08   22.28   17.70   -1.70    0.29    2.44   27.32   15.97    4.77    0.40 
2012-08-09   23.11   18.03    0.32    0.33    1.80   27.63   17.91    3.05    0.63 
2012-08-10   23.98   19.18   -0.01    0.20    2.72   27.96   19.37    4.82    1.13 
2012-08-11   20.82   16.04    2.72   -1.87    3.58   22.51   18.99    5.50    1.45 
2012-08-12   19.72   15.25   -0.16   -1.37    2.35   21.68   17.52    3.79    1.07 
2012-08-13   20.04   16.58   -1.69   -0.39    2.11   22.86   16.77    4.01    0.42 
2012-08-14   21.46   17.35   -1.28   -0.60    2.89   25.34   17.68    5.35    1.31 
2012-08-15   21.79   14.12   -1.03   -1.03    4.53   24.55   19.11    7.88    2.12 
2012-08-16   22.55   15.27   -2.32    0.61    3.03   27.17   17.67    4.71    1.62 
2012-08-17   23.86   16.75    0.22    0.63    2.52   30.36   18.37    5.23    1.15 
2012-08-18   22.00   18.90    0.70   -1.18    2.07   25.46   18.77    3.84    0.94 
2012-08-19   21.92   18.80   -0.07   -0.99    1.70   25.03   19.19    3.02    0.43 
2012-08-20   21.42   18.51   -0.50   -1.39    1.72   24.11   19.41    3.27    0.39 
2012-08-21   21.08   18.16   -0.03   -1.68    2.05   24.00   18.17    4.01    0.43 
2012-08-22   20.12   16.08   -1.46   -2.12    2.77   22.71   18.28    4.50    1.73 
2012-08-23   20.55   15.98    1.13   -1.91    2.52   24.80   18.04    5.64    1.27 
2012-08-24   20.33   16.91   -0.48   -0.40    1.96   23.84   17.26    5.12    0.38 
2012-08-25   18.58   13.95    4.05   -2.25    4.72   20.02   17.48    6.51    3.45 
2012-08-26   18.75   13.09   -1.07   -0.86    3.15   21.41   15.42    5.34    0.41 
2012-08-27   20.81   15.74    0.66   -0.27    2.97   27.68   16.02    5.82    0.99 
2012-08-28   20.52   16.84   -1.75   -1.16    2.73   24.25   16.75    5.99    0.09 
2012-08-29   19.31   16.49    0.09   -2.34    3.10   20.81   17.52    5.82    1.41 
2012-08-30   17.49   12.83    3.35   -2.93    4.68   19.05   16.01    6.25    3.06 
2012-08-31   16.42   10.80    1.53   -3.50    4.08   18.14   15.31    4.84    2.94 
2012-09-01   16.10    9.06   -0.60   -3.20    3.44   17.77   15.18    4.85    2.25 
2012-09-02   17.10   10.52   -1.29   -2.52    2.90   19.05   15.28    3.51    2.07 
2012-09-03   17.45   14.41   -0.30   -3.61    3.68   18.98   16.40    4.57    2.56 
2012-09-04   17.87   15.05    1.05   -2.63    3.12   19.63   16.59    3.95    1.68 
2012-09-05   18.82   16.01    1.49   -1.91    2.76   21.22   16.86    3.69    1.14 
2012-09-06   18.85   16.41    0.10   -0.20    2.45   22.55   14.97    4.36    0.92 
2012-09-07   20.05   17.64   -0.34    0.43    2.41   24.30   15.74    4.22    0.75 
2012-09-08   21.71   17.62    0.79    0.23    1.78   25.79   17.89    2.72    0.40 
2012-09-09   19.52   16.79    0.17   -0.86    1.93   22.67   15.68    3.64    0.52 
2012-09-10   19.65   17.25   -1.10   -1.08    1.91   22.18   17.18    3.94    0.46 
2012-09-11   19.97   17.82    0.87   -1.35    2.01   22.44   17.64    3.63    0.31 
2012-09-12   17.46   14.21    2.02   -2.98    3.84   18.70   15.77    4.91    3.03 
2012-09-13   16.72   12.66    3.70   -4.02    5.82   18.55   15.47    7.28    3.28 
2012-09-14   16.01   11.00   -0.00   -1.78    2.23   18.30   14.43    3.03    1.31 
2012-09-15   16.90   12.63   -2.64   -0.27    2.76   20.10   12.53    4.25    1.04 
2012-09-16   18.56   14.99   -1.41   -0.21    1.95   22.85   14.02    3.58    0.25 
2012-09-17   17.90   15.76   -0.68   -0.59    1.63   21.18   14.69    3.61    0.29 
2012-09-18   17.29   14.60   -0.17   -1.93    2.08   18.91   16.10    3.35    1.13 
2012-09-19   16.20   11.68   -2.67   -2.25    3.55   17.53   14.26    4.67    1.78 
2012-09-20   18.42   12.51   -2.76    0.95    3.32   23.89   12.19    4.74    1.91 
2012-09-21   21.27   16.15    1.51    0.90    4.06   25.41   18.03    5.34    1.69 
2012-09-22   20.23   16.78   -2.00   -0.02    2.68   24.04   15.85    5.35    0.30 
2012-09-23   23.05   13.17    1.16    5.46    5.95   28.35   20.52    8.50    4.53 
2012-09-24   18.44   11.96    3.14   -0.91    4.70   21.14   16.54    8.79    0.81 
2012-09-25   16.81   11.48    1.11    0.89    2.76   18.73   13.62    6.50    0.16 
2012-09-26   15.65    8.94    3.22    0.20    3.99   19.02   13.02    6.53    1.45 
2012-09-27   15.48   10.64    1.23   -0.70    3.00   17.57   13.81    4.94    1.30 
2012-09-28   15.95   12.80   -2.44   -1.66    3.20   17.62   13.38    5.31    1.33 
2012-09-29   15.30   11.62   -1.67   -3.81    4.54   16.37   14.10    5.82    2.88 
2012-09-30   14.43    9.45    0.25   -1.81    2.36   16.27   13.22    3.76    0.89 
2012-10-01   14.34    9.41   -0.05    0.14    1.23   17.97    9.95    2.38    0.23 
2012-10-02   15.58   12.18    0.40    0.53    2.03   20.11   11.44    3.93    0.60 
2012-10-03   16.02   12.74    0.49   -0.63    1.95   20.06   13.05    5.94    0.35 
2012-10-04   16.98   12.27   -0.86    0.34    2.27   20.32   14.17    3.58    0.59 
2012-10-05   18.59   12.67   -0.59    1.83    2.47   24.71   13.26    4.06    1.36 
2012-10-06   19.75   12.42    0.28    2.76    3.51   23.93   16.44    5.93    0.21 
2012-10-07   19.71   15.73   -0.28    0.84    2.59   22.62   17.78    3.49    1.36 
2012-10-08   20.08   16.46    0.54    0.74    3.03   24.88   18.07    5.98    0.50 
2012-10-09   19.40   16.70   -1.26   -0.12    2.05   22.11   17.60    4.46    0.79 
2012-10-10   18.27   17.09   -0.31    0.49    1.37   19.57   16.91    2.52    0.36 
2012-10-11   16.94   14.84    3.05   -0.52    3.81   19.25   14.92    6.18    1.25 
2012-10-12   14.70    9.87    1.48   -1.80    2.82   15.98   13.58    5.58    0.25 
2012-10-13   14.38    9.28    0.93   -0.17    1.60   16.86   11.68    2.61    0.19 
2012-10-14   12.89    9.11    4.66    0.29    6.00   16.34   10.84    8.49    0.98 
2012-10-15   12.59    8.27    2.67   -0.74    3.56   15.10   11.02    6.01    0.36 
2012-10-16   16.09    7.82    0.28    3.96    4.11   20.35   11.78    6.73    1.94 
2012-10-17   18.71    8.17    0.47    3.97    4.30   22.25   16.47    7.53    0.99 
2012-10-18   13.74   11.69    0.69   -2.73    3.10   16.26   12.05    4.58    1.92 
2012-10-19   13.23   10.84    1.92   -1.10    3.53   15.47   11.79    5.52    1.47 
2012-10-20   13.86   12.34   -2.29   -0.77    2.76   15.05   12.79    3.78    1.73 
2012-10-21   14.18   12.37    0.61   -1.26    2.07   14.87   13.29    3.85    0.59 
2012-10-22   15.22   12.93   -1.65    0.63    2.33   18.87   11.37    3.64    1.10 
2012-10-23   15.27   13.39   -1.85    0.46    2.24   18.35   11.55    3.39    1.11 
2012-10-24   17.38   13.06   -1.30    3.96    4.25   22.06   13.21    5.60    1.36 
2012-10-25   16.93   14.00   -1.91    2.58    3.59   19.59   15.08    4.31    1.75 
2012-10-26   15.65   13.31    2.75    0.55    4.29   17.23   14.62    5.90    2.98 
2012-10-27   10.76    7.14   -0.77   -7.20    7.48   14.35    8.79    9.41    5.25 
2012-10-28    8.77    4.72   -0.37   -3.51    3.75    9.69    6.76    6.39    0.84 
2012-10-29    9.62    4.29   -1.74    1.72    2.83   14.30    6.16    4.09    1.20 
2012-10-30   10.58    4.72   -0.97    2.26    3.14   14.41    7.41    4.18    1.87 
2012-10-31   10.87    5.91    1.49    1.20    2.58   14.52    7.79    4.60    0.72 
2012-11-01   12.31    7.91    4.48    1.58    5.91   14.04   11.42    7.56    2.63 
2012-11-02   14.98    8.06    2.49    4.28    4.98   18.88   11.19    6.99    2.39 
2012-11-03   15.27   10.95    0.55    1.60    3.37   16.97   13.53    5.65    0.70 
2012-11-04   11.80    9.02    2.53   -0.50    3.22   13.71    9.56    5.42    0.53 
2012-11-05   10.81    5.27    3.55    1.53    4.89   14.06    8.22    6.01    4.16 
2012-11-06    9.90    5.28    2.11   -1.95    4.30   11.35    8.79    6.96    2.48 
2012-11-07    9.97    3.14   -3.91    0.79    4.33   11.85    7.75    5.52    2.79 
2012-11-08   13.34    8.67   -0.91    3.82    3.96   16.92   10.88    4.89    1.92 
2012-11-09   14.12   11.31    0.91    1.54    3.06   16.94   12.63    4.57    1.12 
2012-11-10   11.28    8.33    3.78    0.76    4.71   13.94    9.00    6.79    1.25 
2012-11-11    9.11    6.28    4.73   -2.09    5.36   10.00    8.19    7.12    3.33 
2012-11-12    9.82    6.33    1.16   -0.95    2.69   11.67    8.62    3.59    1.19 
2012-11-13    8.85    4.18   -2.73    0.03    2.86   10.94    6.95    3.45    1.97 
2012-11-14   13.18    9.46   -2.13    3.13    3.89   18.04    8.93    4.31    3.28 
2012-11-15   14.84   11.12   -1.31    3.75    4.11   18.73   11.96    4.59    3.53 
2012-11-16   14.73   10.47   -0.52    4.28    4.43   18.71   12.12    5.15    3.20 
2012-11-17   13.66   10.60    0.29    2.56    3.51   16.53   11.09    5.55    0.44 
2012-11-18   11.48    8.99    4.18   -2.53    5.30   12.30   10.31    8.66    1.03 
2012-11-19   11.12    7.04   -0.68    1.96    2.50   15.57    7.50    4.11    0.83 
2012-11-20   13.82    7.27    0.52    4.89    4.93   17.39   10.40    5.85    4.25 
2012-11-21   12.12    6.34    3.85   -0.09    4.67   15.18    9.62    7.01    1.51 
2012-11-22   10.55    4.42    0.25    3.26    3.42   15.14    6.61    5.46    1.62 
2012-11-23   13.36    5.63    1.06    5.29    5.40   15.94   10.43    6.26    4.08 
2012-11-24   14.64    8.25    1.41    4.20    6.10   18.15   12.43    7.76    4.30 
2012-11-25   11.70    9.96    0.58    0.29    2.24   12.89   10.38    3.99    0.87 
2012-11-26   10.25    6.83    5.14   -1.31    5.37   11.71    7.93    6.94    2.80 
2012-11-27    7.46    3.92    7.43   -1.66    7.63    8.16    6.74    8.94    6.54 
2012-11-28    7.79    5.56    4.87   -4.39    7.13    8.43    6.85    8.33    5.96 
2012-11-29    7.59    4.80    2.66   -5.26    6.09    8.47    6.86    7.49    3.44 
2012-11-30    6.37    2.39   -1.62   -1.97    3.35    6.87    5.38    4.56    1.13 
2012-12-01    5.82    1.14   -2.71   -2.46    3.78    6.80    4.69    4.63    2.83 
2012-12-02    7.94    4.45    4.80   -0.06    5.18   10.25    4.99    7.30    1.04 
2012-12-03   11.00    6.25    3.76    1.26    4.39   13.20    9.72    6.51    2.36 
2012-12-04    8.95    5.63    7.44   -1.46    7.93    9.89    7.75    9.24    4.59 
2012-12-05    8.05    4.90    8.35   -0.82    8.41    9.08    7.54    9.63    6.11 
2012-12-06    8.60    4.22    1.33    2.13    3.41   11.45    5.99    5.66    1.80 
2012-12-07    9.90    6.45    3.64   -0.51    5.23   11.34    8.98    6.83    3.76 
2012-12-08    9.06    4.09    2.48   -4.02    5.15   10.16    7.45    6.85    1.90 
2012-12-09    7.11    2.85   -1.79    0.31    1.91    8.84    5.50    3.03    0.66 
2012-12-10    6.36    2.24    0.02   -0.35    0.98    8.18    4.26    2.44    0.19 
2012-12-11    6.89    3.86   -1.96   -0.76    3.05    8.08    4.98    4.83    0.96 
2012-12-12    6.45    1.45   -0.99    3.65    4.33    9.91    3.69    6.71    2.78 
2012-12-13    9.92    4.58    2.34    6.84    7.26   12.63    7.14    9.29    4.98 
2012-12-14   13.52    9.07    2.41    6.18    7.53   15.91   11.29   11.25    1.47 
2012-12-15   12.81    7.40    2.06    2.62    3.62   15.49   10.01    5.98    0.29 
2012-12-16   12.07    7.57    3.05    3.27    4.99   15.20    8.51    6.18    2.10 
2012-12-17   10.82    7.12    3.43    0.91    3.75   12.77    9.39    5.23    3.00 
2012-12-18   10.36    7.28    0.42    2.97    3.10   13.43    7.80    4.06    1.66 
2012-12-19   13.14    9.02    0.14    4.30    4.35   14.86   10.94    6.71    3.36 
2012-12-20   12.52    7.80    1.59    2.62    3.51   13.93   10.19    7.87    0.24 
2012-12-21   12.34    8.36    3.93    1.81    5.60   14.12   10.08    9.52    1.00 
2012-12-22   12.81    8.85    0.44    4.39    4.43   16.81   10.17    5.66    3.41 
2012-12-23   13.84    6.58    1.32    5.95    6.12   18.25   10.98    7.33    4.13 
2012-12-24   15.11    4.82    1.95    6.17    6.78   17.69   12.94    8.68    3.92 
2012-12-25   10.12    6.63    2.17   -0.34    2.87   11.88    9.16    6.35    0.19 
2012-12-26    9.82    5.96    2.94    0.43    3.65   12.83    7.42    6.34    0.30 
2012-12-27   10.10    5.90    2.32    3.53    4.69   13.72    7.42    6.75    2.70 
2012-12-28   11.19    6.31    0.45    4.28    4.31   14.59    8.61    6.51    2.96 
2012-12-29   10.72    3.91    2.41    4.74    5.61   12.31    7.20    8.77    2.08 
2012-12-30    9.10    5.23    1.21    2.57    2.98   12.27    6.98    3.97    1.08 
2012-12-31    9.96    5.03    1.98    5.79    6.20   12.93    7.77    7.28    4.29 
2013-01-01    9.62    6.97    5.16   -1.07    5.89   10.76    8.54    7.37    3.90 
2013-01-02    9.12    6.02    0.86   -4.00    4.55   10.18    8.31    5.73    1.53 
2013-01-03    8.74    4.79   -2.19    0.02    2.49   10.42    7.34    4.09    0.80 
2013-01-04    8.52    6.25   -2.32    0.49    2.50   11.75    6.35    3.37    1.12 
2013-01-05    8.22    6.89   -1.38    0.07    1.62   11.19    5.96    2.36    0.58 
2013-01-06    7.83    6.24   -1.40    0.05    1.59   10.84    5.86    3.17    0.66 
2013-01-07    7.60    5.98   -1.13   -0.04    1.34   10.94    5.27    2.39    0.70 
2013-01-08    6.87    3.91   -0.31    1.16    1.57   10.80    4.01    2.99    0.47 
2013-01-09    7.23    3.96    1.24    3.14    3.44   10.31    4.46    4.29    2.48 
2013-01-10    9.77    7.07    3.42    0.77    4.30   14.04    7.71    7.70    2.71 
2013-01-11    8.14    4.34    0.43    1.85    2.86   11.99    5.03    4.03    1.82 
2013-01-12    8.22    5.54    2.15    0.96    3.09   10.19    6.34    6.32    0.09 
2013-01-13    5.73    3.20    3.15   -0.97    4.13    7.20    4.00    6.82    0.27 
2013-01-14    7.13    5.36    6.09   -3.19    7.02    7.90    6.51    9.06    5.46 
2013-01-15    8.18    6.49    7.97   -3.21    8.86    8.66    7.80   11.88    5.49 
2013-01-16    9.69    7.13    5.68    0.38    6.85   11.21    8.15    9.05    5.07 
2013-01-17    6.56    3.95   -1.90   -0.33    2.52    8.59    5.18    4.67    0.91 
2013-01-18   11.04    9.39    1.07    1.61    3.28   13.92    7.67    5.87    1.85 
2013-01-19   10.52    7.08    1.57    0.21    6.39   13.25    6.22   11.16    3.42 
2013-01-20    7.80    3.55    4.98   -1.64    6.48    9.71    6.30   10.84    0.93 
2013-01-21    7.11    1.66    6.84    0.15    7.39    8.23    6.12    9.65    2.41 
2013-01-22    6.53    0.62    3.39    2.92    5.40    8.47    3.98    8.99    2.52 
2013-01-23    6.22    2.68    7.13    0.06    7.95    7.95    4.59   10.53    3.65 
2013-01-24    7.28    4.97    6.10   -3.62    7.66    8.40    5.95   12.74    0.13 
2013-01-25    7.21    4.66   -0.40    2.24    2.64   11.17    3.29    4.66    0.94 
2013-01-26    9.80    6.45    4.83   -2.06    6.63   11.27    7.91   11.86    0.82 
2013-01-27    9.61    5.82    3.50    1.82    6.08   12.63    7.61    8.75    4.31 
2013-01-28    9.47    4.11    1.99    1.92    4.04   12.55    7.47    5.94    0.32 
2013-01-29   10.90    5.22    1.08    5.53    5.66   15.07    7.54    6.73    4.45 
2013-01-30   13.63    8.92    1.53    3.14    4.33   16.98   11.78    6.35    0.64 
2013-01-31   12.26    9.58    0.06    2.04    2.73   14.37    9.84    4.82    0.53 
2013-02-01   12.03    7.64    3.09    3.14    5.76   14.87    8.20    9.55    3.40 
2013-02-02    7.25    4.28    5.91   -6.55    9.45    8.29    6.41   10.57    7.61 
2013-02-03    7.67    1.93    2.25   -4.08    5.25    8.88    5.75    7.53    4.13 
2013-02-04   10.02    7.50    4.88   -0.39    5.01   11.12    8.73    5.85    4.38 
2013-02-05    9.34    6.77    7.13   -2.22    7.56   11.91    6.30   10.76    5.32 
2013-02-06    6.30    3.95    8.71   -4.14   10.09    7.39    5.64   10.94    9.08 
2013-02-07    6.23    3.13    4.48   -5.16    7.10    7.30    5.02    9.54    6.26 
2013-02-08    6.63    4.68    4.85   -5.19    7.86    7.62    5.78   10.54    3.99 
2013-02-09    7.32    3.93    3.73   -2.95    5.07    9.36    5.56    7.14    3.76 
2013-02-10    7.50    3.42    4.04    2.33    5.82   10.94    5.67    9.47    3.02 
2013-02-11    5.84    1.94    9.40   -0.80    9.47    7.03    4.55   11.54    6.49 
2013-02-12    6.98    4.85    6.51   -3.82    7.56    8.61    5.67   10.36    5.00 
2013-02-13    8.73    6.90    3.54   -2.41    4.41   10.06    7.14    6.93    2.06 
2013-02-14   10.19    7.16    3.99   -0.16    4.21   12.09    8.19    5.64    3.47 
2013-02-15   10.04    7.02   -0.76   -0.82    2.50   11.34    8.38    3.96    1.01 
2013-02-16    8.91    6.03   -3.16    0.41    3.40   11.71    5.65    4.96    2.12 
2013-02-17   10.37    5.36   -0.03    3.05    3.15   15.24    6.06    4.35    1.95 
2013-02-18   10.71    7.50   -0.56    1.01    2.32   12.64    9.02    4.25    0.46 
2013-02-19   11.31    6.54   -1.98    4.17    4.66   14.79    8.86    6.10    3.03 
2013-02-20   10.89    7.46   -0.57    1.23    2.42   14.06    8.38    3.71    0.55 
2013-02-21    9.33    7.00   -1.19   -0.57    2.24   12.01    7.12    3.65    0.89 
2013-02-22    4.73    0.58   -3.01   -2.39    3.86    8.18    2.90    4.91    2.93 
2013-02-23    2.50   -3.20    0.42   -5.62    6.07    4.04    0.86    7.09    5.02 
2013-02-24    2.92    1.01    2.68   -3.00    4.18    4.24    1.52    5.44    2.51 
2013-02-25    3.75    1.73    2.53   -4.21    4.95    4.74    2.55    6.42    4.03 
2013-02-26    3.74    2.31    0.50   -1.97    3.81    4.64    3.37    4.78    1.96 
2013-02-27    4.97    0.63   -3.54   -1.01    3.93    7.57    2.37    5.30    1.17 
2013-02-28    5.72    1.98   -1.13   -1.63    2.35    7.48    3.09    4.12    0.32 
2013-03-01    6.97    4.39   -0.20   -2.79    2.88    9.30    4.85    4.21    1.66 
2013-03-02    6.32    3.45   -1.63   -1.22    2.47    8.32    4.87    4.05    1.27 
2013-03-03    9.34    4.17   -2.53    2.43    3.84   14.18    4.38    5.39    2.99 
2013-03-04   11.29    4.65   -3.29    6.07    7.02   14.16    8.31    9.50    5.38 
2013-03-05   13.13    8.31   -2.99    5.01    5.96   16.27   11.32    6.82    5.15 
2013-03-06   13.67    8.74    0.18    2.46    3.11   17.53   10.60    5.70    1.04 
2013-03-07   14.51    8.42    1.81    4.36    5.72   18.38   11.10    8.73    3.69 
2013-03-08   12.83    6.63    1.66    3.13    3.72   17.16    9.74    5.86    1.53 
2013-03-09   12.57    5.19    1.32    3.25    3.90   16.29    9.04    6.17    0.42 
2013-03-10   12.35    4.77    2.95    4.33    5.39   15.01   10.61    7.38    2.17 
2013-03-11   10.56    5.08    4.13    2.33    5.60   14.33    8.46    7.10    3.41 
2013-03-12    6.54    3.62    1.40   -2.78    4.55    8.73    3.48    7.10    0.89 
2013-03-13    4.00    0.06    2.49   -6.21    6.78    5.48    2.71    9.26    4.21 
2013-03-14    5.62    3.60    4.17   -3.69    5.64    7.31    4.14    6.85    2.36 
2013-03-15    6.84    2.34   -0.30   -0.28    2.42    9.63    3.58    3.86    1.15 
2013-03-16    9.62    3.27    0.97    2.87    3.74   12.98    6.87    5.65    0.65 
